-5.907335	-2.865152	-1.840243	7.630363	-0.071031	8.155956	2.858729	4.499496	-0.070294	-0.645001	3.725431	-0.129535	-0.959211	2.626073	-2.024775	0.205634	0.239466	-3.215878	3.164600	-0.760577	1.155039	-1.143495	-0.502660	-1.248211	1.389223	-0.759680	0.128136	-0.514706	1.663559	-1.234634	0.344933	0.266560	0.031894	-0.289036	0.446394	-0.083876	0.092411	0.658593	0.790948	0.150835	-0.092070	-1.215718	-0.024071	0.494529	-0.107036	1.138198	0.373203	0.218074	0.071761	0.471699	0.148200	-0.186438	0.227263	-0.880926	-1.332479	1.436126	-0.311155	-0.027609	-0.053402	-0.079453	-0.981145	-0.553659	-0.002143	-0.339549	-0.140815	-0.130049	-0.106050	-0.465113	0.043260	-0.207131	-0.485742	-0.079849	0.063906	0.024024	0.154118	0.475540	-0.121623	-0.422513	0.035975	-0.281764	-0.007138	-0.113760	-0.014953	0.351965	-0.218803	0.060614	-0.002776	0.052830	0.153792	-0.066177	-0.027063	-0.056569	0.002959	-0.013201	-0.032184	0.012958	0.000367	0.001184	-0.000079	0.008711	
-3.544692	-1.840688	-0.896224	0.406749	0.739023	-0.322939	-0.080437	1.532884	1.470132	-0.619252	-0.282193	-0.230559	3.958011	-0.003755	0.933107	1.992142	0.473118	2.082664	2.287190	2.921714	-0.365138	1.378075	-0.557735	0.283713	0.836015	0.734056	0.503755	-0.327941	0.405033	1.109823	1.016603	1.540567	1.996183	-0.615546	0.679697	0.695216	-0.445787	-1.341763	-0.024344	-0.722702	0.073416	-0.740071	0.008158	0.870749	-0.779241	0.132614	-0.608332	-1.060154	-0.416608	0.101262	-0.459333	-0.840471	0.418871	0.570224	-0.605110	-0.385324	-0.276939	0.184566	-0.020437	0.297061	0.002552	-0.321789	-0.003741	0.359229	0.319685	-0.410436	-0.232696	-0.381445	0.439738	-0.556424	0.394463	0.294449	0.143231	-0.272496	-0.370549	0.444613	-0.157121	0.187677	0.125048	-0.028694	0.135607	0.370624	0.062428	0.004469	-0.058638	0.124039	0.008171	-0.028651	-0.053749	0.096792	-0.055887	-0.009779	0.020977	0.012636	-0.073727	-0.021596	-0.027074	0.002036	0.000312	-0.031658	
-17.699530	1.349214	1.182594	4.640280	-3.801898	-0.132736	-1.412631	-5.424244	-3.350912	1.455353	1.134558	-0.218893	-0.740657	0.307855	-0.734931	1.532607	1.809896	-0.159610	-0.814903	-0.677769	-1.251915	-0.236304	0.458334	0.521086	-0.799897	0.024032	-0.078180	-0.558290	0.189513	-0.607930	1.076137	1.152799	0.074009	-0.957048	-1.010223	-0.707708	0.759400	0.488562	-0.977548	0.001662	0.506335	0.713634	0.317028	1.006346	0.842630	0.997606	0.792430	-0.082509	0.162758	-0.003326	-0.331990	-1.090655	0.451778	0.155764	1.716600	0.309047	0.185211	0.684899	0.835393	0.111748	-0.730790	0.483350	0.199357	0.253121	-0.084921	0.360756	0.454517	-0.149028	0.146604	0.404486	0.358154	-0.203264	-0.050244	-0.388611	0.173117	0.221158	-0.032670	0.041555	-0.097750	0.009024	-0.401703	0.167202	0.069083	-0.269160	-0.286036	0.175038	0.145956	-0.037190	0.053253	-0.024905	-0.024709	0.044989	0.042690	0.011554	0.002970	0.021785	-0.021969	0.004138	-0.000487	0.005287	
-7.625247	7.730295	-10.998251	2.808924	-3.712774	1.157826	-0.359285	7.268721	-5.175815	-0.863135	-3.758210	-19.222507	-2.509913	-5.434313	0.608613	-2.029088	0.136679	-0.610157	1.567997	-1.611982	-3.653058	1.531132	0.837342	0.228521	-2.351380	0.075250	-1.529342	-1.144261	0.049597	0.291208	0.027294	-0.335894	0.117013	-0.612395	0.265921	-0.381621	-0.943245	-0.516010	-0.159699	0.518828	0.253561	-0.299121	0.173416	-0.180641	-0.386893	0.194538	-0.882843	0.302084	0.521157	-0.291794	-0.078468	-0.259031	-0.109056	-0.136332	0.114894	-0.130316	-0.031191	0.080284	-0.281520	-0.005821	0.055651	-0.456273	0.024588	0.163985	-0.155116	0.298351	0.071708	-0.059923	0.088106	-0.098406	-0.066038	0.037403	-0.183416	-0.002146	-0.039400	-0.164182	-0.070273	0.105071	0.007518	-0.085250	-0.020004	0.046939	-0.053109	0.031819	-0.074111	-0.096634	0.034847	-0.002778	0.017828	-0.028310	-0.003880	-0.007124	0.011081	0.013248	-0.001842	0.004610	0.000459	0.000341	0.000022	-0.002774	
-11.352776	4.825574	6.761012	3.027228	0.146483	-1.362132	-0.116991	-0.659398	0.446823	-1.757945	0.310686	0.444774	-0.117158	-1.616514	-0.339898	0.174305	0.688721	0.322709	-0.768759	0.535923	0.319385	0.094738	-0.415482	0.321008	0.003591	0.361855	-1.740148	-0.484554	0.629960	-0.219961	0.292593	-0.284488	0.226697	0.840843	0.616380	0.863239	-0.701203	-0.125766	-0.130783	0.096147	0.297104	2.235600	0.441992	0.299057	0.025461	-0.166116	-0.787658	-0.047219	-0.546692	0.857704	-0.636546	0.848258	-0.008612	-1.523820	0.137855	-0.064493	0.630097	-0.365525	-0.249291	-0.435985	0.325754	-0.821631	-0.196200	-0.523227	-0.557099	-0.359085	0.925317	-0.387867	0.261275	0.252025	-0.082491	0.444862	0.132909	0.549609	-0.084589	0.534831	0.067154	-0.025238	0.144528	0.303337	-0.010295	-0.061360	-0.008660	-0.064320	0.117444	-0.114163	0.059917	-0.166903	-0.028856	-0.067949	-0.072345	0.084486	0.012540	0.037120	-0.028637	-0.024916	-0.019324	0.002033	-0.000164	0.021134	
-11.288865	8.155585	3.830590	2.847152	-2.570461	-1.218632	-0.511608	1.137005	0.725200	0.749166	-0.607745	-0.402576	-0.399923	1.175243	0.295863	0.842722	-0.117664	-1.047648	0.218499	-0.134112	0.405179	-1.594910	0.905449	0.642407	0.599406	-0.533841	1.630281	0.097771	-1.282212	-0.198504	-0.430343	-0.435017	0.339613	-0.283763	-1.884555	0.818531	-0.002417	0.623134	-0.512491	-0.351310	0.002907	-1.195692	-0.010418	-0.025145	1.040309	-0.252825	1.463310	-0.352001	-0.293083	-0.426820	-0.185159	0.097238	-0.000901	0.206276	0.834386	-0.001616	0.682688	-0.241517	0.154820	0.382156	-0.376260	-0.399361	0.779734	0.046682	0.272464	0.052472	0.347818	-0.095474	0.154368	0.715876	0.178257	-0.008185	-0.259436	0.109573	0.005231	0.266142	0.318615	-0.100588	-0.055031	-0.344471	0.146984	0.048597	-0.233371	0.300416	0.192109	-0.243158	0.128720	-0.071077	-0.074530	-0.090285	0.122695	-0.101047	-0.026478	-0.011043	0.002035	-0.013844	-0.034444	-0.000689	0.000266	-0.029063	
-13.296742	9.569239	-13.842709	-7.166074	13.760021	6.038959	-9.332962	-0.351474	-17.124647	-9.287807	2.828882	1.313165	2.551047	0.798888	-3.388641	0.560249	0.129383	0.590447	0.322957	0.322567	0.292013	-1.304995	0.018647	0.097699	-1.164116	-1.919921	-0.687744	2.550855	-0.945114	-0.461573	-0.857823	0.804493	-1.234354	2.576323	1.383529	-0.880728	0.257771	1.331370	-1.053017	-0.134338	0.633580	-0.750480	-0.804306	0.271239	0.046781	-0.316697	0.580314	-0.956420	-0.220695	0.362560	0.902926	-0.063879	-0.041083	-0.040607	-0.440132	-0.210281	0.146872	0.249175	0.086707	-0.211028	0.276688	-0.077393	-0.161284	-0.016218	0.126936	-0.039264	0.089267	-0.118635	-0.154147	0.107407	0.093580	-0.151763	0.216566	-0.098903	-0.056570	0.088090	0.082387	0.054024	0.084056	0.003088	0.025065	0.074700	0.007664	-0.038697	0.018029	-0.070284	0.030196	-0.022959	0.020028	0.029925	0.009808	0.013150	-0.002058	-0.005014	-0.002100	0.002244	-0.004699	-0.000625	0.000098	0.000131	
-5.034197	3.517382	-6.619844	2.442972	-5.705849	0.891041	-0.811397	1.084058	3.533600	-0.352806	2.129228	-1.285236	0.464876	3.468491	2.954503	-2.350936	1.717896	1.504880	0.324763	0.896001	4.705264	-2.416993	0.694287	2.900912	-1.166836	-3.911614	0.086561	1.217113	-0.205552	0.628082	-2.353782	-0.025366	0.526480	-2.110482	-0.241483	0.293798	-1.146304	-0.468488	0.788041	0.850935	-0.358150	-1.213076	-0.200890	-0.386389	0.972284	0.776098	1.770087	-0.420014	0.135359	0.321686	-0.398467	0.244800	1.332081	-0.134429	-0.497269	-0.259269	-0.408228	-0.303335	-0.613974	-0.301267	-0.010831	0.075741	-0.441246	-0.002152	-0.145283	0.429076	0.339116	-0.268879	-0.001153	-0.061621	0.311952	0.161476	0.052664	-0.176894	0.239583	-0.217266	0.095612	0.286131	-0.104269	0.287328	0.317789	-0.244314	0.117870	-0.102917	-0.203195	-0.113641	0.103709	-0.001315	-0.034129	0.072321	0.001330	0.001107	0.066184	0.013190	-0.014286	0.005098	-0.001172	0.000581	-0.000040	0.004809	
-10.055742	-9.100302	-2.477430	4.602302	0.705933	2.190531	-0.167177	2.792776	2.212773	-1.899685	-4.600234	-0.243468	2.184687	-0.936540	-2.272203	1.559875	0.041136	-2.850726	-2.863789	2.917888	-0.591268	-1.132835	0.117414	-0.959732	-1.327448	-0.642281	-1.533939	0.803547	0.409760	-0.346137	0.064589	-0.357960	1.170459	-0.150540	0.471342	-0.029485	0.422727	0.017815	-0.024425	-0.792053	0.769935	0.473610	-0.302915	1.672641	0.204413	0.990459	1.281391	0.786679	0.304661	-0.023917	-0.300633	0.290216	0.252098	-0.173386	0.375116	-0.609672	0.332633	0.151048	-0.491323	-0.346100	-1.354874	0.664148	-0.050157	-0.107154	-0.856879	0.216084	-0.460284	-0.132039	-0.407996	-0.080846	0.056780	0.144291	-0.001494	-0.169044	-0.043506	0.064782	-0.228604	0.003553	-0.076874	-0.049309	0.214174	0.291189	-0.088611	-0.286978	0.121091	-0.100034	0.019931	0.093596	-0.038449	-0.020241	-0.035883	-0.060728	-0.083206	-0.008151	-0.004803	-0.042563	0.006285	-0.003429	0.000295	0.024250	
-5.505827	-0.895392	-3.145585	1.341087	0.669477	-0.214321	1.392130	4.080901	1.789081	-1.018980	-3.795163	-2.106052	0.896204	3.308611	-0.434607	-1.352496	0.894536	1.772779	4.107314	-0.392774	0.768475	0.123885	-0.299796	-0.396694	4.493059	0.726761	1.945384	-0.787204	1.666834	-1.197087	0.111003	3.314608	-2.867852	0.902785	-0.623097	0.397638	0.580946	-1.143700	0.940921	0.382871	2.934001	0.272433	1.102089	0.165745	-0.823783	0.323229	-0.449978	-0.643463	0.107814	-0.808211	-0.353362	-0.495335	-0.590084	-1.003368	0.015489	0.042854	0.266927	0.210385	0.214023	0.014313	0.171403	0.897148	-0.227912	-0.035580	0.169641	0.190097	-0.120234	0.069537	-0.505023	0.526212	0.276943	-0.172863	-0.151833	0.005339	0.257852	0.272255	-0.012987	-0.000524	0.173915	-0.074108	0.141866	-0.210414	0.078091	-0.226189	0.042546	-0.109721	0.041016	0.067871	-0.074841	0.004642	-0.032773	0.087662	-0.019958	0.009654	-0.015477	0.015042	0.004380	-0.001483	0.000208	-0.006320	
-3.020172	-1.369769	-1.140411	2.260912	1.155767	2.414986	0.864091	1.517546	2.481366	-2.660191	-1.727023	0.366617	1.785737	1.042031	2.428123	1.330250	0.586566	0.792286	-1.223310	-0.011788	-2.073812	1.166660	-0.805978	1.246521	1.776777	-0.218125	0.512013	-0.079345	-0.521647	-1.155747	0.937744	-0.132540	-1.166224	-0.830819	0.429262	-1.631234	-1.214766	0.378137	-0.248263	-0.848872	-0.374833	0.649592	-0.753992	-1.655079	-2.133491	-0.242785	0.230865	-0.129983	0.130316	-0.870254	2.212057	-0.727744	-0.017348	-1.479558	1.098577	-0.447735	-0.363919	-0.182652	0.252321	0.120290	0.053584	0.509419	0.265094	-0.233112	-0.422675	-0.245828	-0.006876	-0.247784	-0.439281	-0.481311	0.203122	0.230239	0.158970	0.476043	0.079050	-0.081535	0.295874	-0.113583	-0.380834	0.044438	0.299987	0.060534	-0.022257	0.013370	-0.169119	0.074243	0.033692	-0.079938	0.117747	0.014056	0.117101	-0.032209	0.027460	0.011344	0.005058	-0.015621	-0.016104	0.000450	0.000033	-0.004558	
-7.832810	-5.530804	-1.615155	6.178213	0.833530	6.851933	2.821790	-0.778919	-0.712319	0.354118	4.062519	0.054988	-2.181953	1.755907	-0.178525	-0.504854	-1.069838	-2.062033	-0.531268	1.087861	-1.191176	2.442652	-0.874783	0.373939	2.344721	-0.374975	1.031269	-1.718903	0.159788	1.442839	-1.186016	-1.349334	-1.512992	0.567237	-0.361450	-1.737467	-0.014066	0.251694	-0.099704	0.005400	-0.242155	1.000995	-0.222580	-1.009626	-0.272161	0.349386	-0.413336	0.558745	-0.362614	0.239503	-0.519811	0.746508	0.533069	0.320299	-0.082117	-0.119563	0.468135	0.512895	-0.432313	-0.090177	0.571446	-0.045571	-0.078907	-0.084515	-0.178684	0.122828	-0.190665	-0.143003	0.415235	0.073531	0.284263	-0.180804	0.056799	-0.279380	0.074155	0.076458	0.079738	0.174339	-0.105550	-0.105406	0.031299	0.014528	-0.033478	-0.016632	0.008586	0.015398	0.100718	-0.022596	-0.012437	0.014674	-0.019003	-0.003044	-0.027967	-0.022767	0.043969	0.006450	0.004506	0.010631	0.001169	0.013646	
-6.236333	-3.252046	-1.730984	3.471221	1.440616	4.511110	1.004933	-0.133438	-1.465161	-2.653131	2.536687	1.484201	-0.652686	-2.244725	0.304378	-0.864176	-1.558839	0.191591	0.711424	0.378611	1.217116	1.029433	0.039151	-0.912790	-2.641639	0.090993	2.100451	-1.466504	0.223009	-1.159341	1.785791	0.303181	0.839753	-0.279221	-0.271778	-0.352299	0.835317	-1.419202	-0.233710	-1.051022	-0.836577	-0.550370	-0.968470	0.327223	-0.912984	-0.749639	-0.120037	-0.221958	0.790524	0.676977	-1.361783	-0.710360	0.074614	-0.784252	1.673770	1.732029	-1.043831	-0.430113	0.286128	-0.344680	-0.027339	0.094952	-0.073665	-0.000595	-0.461089	0.152741	-0.081056	0.766242	0.271525	0.071122	-0.038017	-0.421729	0.128236	-0.067113	0.036399	-0.188416	0.064162	0.067987	0.357454	0.281457	0.140398	-0.071454	0.136146	0.143486	0.071143	-0.059426	0.135306	-0.111728	0.034196	0.074133	0.004140	-0.044998	-0.042853	0.020355	-0.020009	-0.003471	0.005252	-0.002716	0.000390	-0.001205	
-13.084227	8.378483	5.135608	1.109797	2.235279	-0.850728	-0.998477	-0.762087	0.762009	1.438127	-1.635579	0.809566	-0.222017	-0.415842	0.431164	2.272637	-0.025949	-0.270842	0.964790	-0.892814	0.660685	-1.595681	0.178175	0.388630	0.184951	0.726418	-1.405576	-3.176439	1.822289	0.267207	-2.828861	0.670663	0.815588	2.254750	-0.179536	0.289698	-0.494974	-0.384353	1.009504	-0.581172	-1.740693	-0.204859	-1.231684	0.534585	-0.427709	-0.162200	-0.442151	-0.698591	2.401536	-0.839508	-0.605322	-0.626968	0.194205	1.095087	0.370473	0.511879	0.393548	0.279419	-0.149466	-0.522400	0.976062	0.897026	0.419608	0.145821	0.714162	0.533196	0.033449	-0.518849	-0.594866	-0.335111	-0.293938	0.291425	0.400119	-0.007056	-0.000903	0.088761	-0.229431	-0.076399	-0.024455	-0.024468	-0.014190	-0.041453	-0.030845	0.087712	0.021030	-0.090497	0.136282	-0.053235	0.049118	-0.014061	-0.025167	-0.019196	0.002898	-0.012870	0.010368	-0.029697	-0.000684	0.001212	-0.000130	0.011216	
-7.259604	-4.702843	-1.480064	6.379813	0.836421	7.355357	3.138342	-0.837230	-0.798391	0.535840	4.296230	0.245097	-1.886836	1.380820	-0.035539	-0.994302	-1.171607	-1.824076	-0.354784	0.724106	-1.075920	2.384885	-0.544953	0.703073	2.562199	0.089954	0.862284	-1.335502	-0.131506	1.199532	-1.431169	-1.290779	-1.737679	0.443902	-0.296068	-1.661995	0.181164	0.238391	0.256904	-0.110993	-0.271375	0.718687	0.154621	-1.085555	-0.408145	0.398357	-0.413868	0.434197	-0.450865	0.235215	-0.450613	0.480543	0.623564	0.461646	-0.019020	-0.020001	0.336891	0.496107	-0.461142	-0.083865	0.726670	0.062396	-0.008137	0.131674	-0.258314	0.041830	-0.128543	-0.182819	0.406109	0.066916	0.205096	-0.214932	0.056187	-0.334250	-0.014143	0.110527	-0.010122	0.261460	-0.141414	-0.096129	0.051251	0.087885	-0.144383	0.030288	-0.035837	-0.016516	0.070344	-0.055745	0.006320	-0.007918	-0.022140	0.013525	-0.022172	0.001014	-0.032980	-0.011351	-0.006093	-0.013845	-0.000802	-0.005541	
-5.663097	-4.341653	-0.936477	2.114193	0.582886	0.513594	0.334383	0.402547	1.829874	-1.698457	-1.276921	-0.476786	0.935592	-0.228146	-0.715973	1.226593	-0.387746	2.097060	0.630284	-0.121545	-1.002731	-1.271131	-3.993642	1.082299	0.684755	-2.873242	0.043792	-0.165481	-0.410392	-0.711215	0.003495	0.967038	1.165994	-1.461499	0.024016	-1.264248	-1.155274	-0.894521	0.454697	0.241624	-1.137336	0.408821	-0.053391	0.858553	0.093551	0.660346	0.518978	-0.184187	0.785500	-0.039661	-0.147549	1.547587	-1.469343	-0.158268	-0.260269	-0.499263	1.404515	-0.291871	0.982657	0.319460	-0.052085	0.329146	-0.389974	-0.870635	0.504847	-0.122767	0.262032	0.166870	0.057064	-0.125245	-0.263177	-0.826578	-0.294880	0.022595	-0.045131	-0.208642	-0.308445	0.113177	-0.334622	0.025164	-0.207439	0.105044	-0.076786	0.203297	0.046791	-0.076490	-0.001017	-0.082780	0.053526	0.112394	-0.054607	0.032372	0.023288	0.005048	-0.024275	0.005749	-0.011260	-0.001521	0.000228	0.002829	
-3.358092	0.063373	-2.429839	1.282471	0.767793	0.377887	1.430251	3.034272	0.660802	-0.818362	0.677092	-0.068081	0.272404	1.315972	-0.421279	-0.072539	1.680232	-1.183348	-0.538262	-1.729433	2.112033	-0.467428	0.471435	0.026233	-0.117538	0.649236	0.043522	-0.126639	-1.389831	0.594654	0.263778	0.332076	1.648185	-0.398487	1.142097	0.625771	-0.583792	0.060726	1.556066	0.588341	-0.634122	0.809296	-0.828281	-1.195618	-1.394603	0.267887	1.760919	1.124472	-0.842680	-0.827346	1.455198	-0.347032	-0.114720	-0.178033	-0.300408	-0.328601	0.235281	0.617464	0.924853	-0.261516	0.260962	-0.241126	0.368808	0.491681	-0.218142	0.468743	-0.638370	-0.057606	0.109633	0.011401	0.159654	0.054785	-0.201852	-0.317418	-0.128818	0.066528	-0.211186	-0.102803	0.161927	0.308809	-0.082484	-0.084952	-0.162007	0.084131	0.401563	-0.000266	0.181149	0.026038	0.057333	-0.009756	-0.123694	0.006686	-0.037541	0.057739	-0.001186	0.033933	-0.001365	0.002528	-0.000258	-0.008721	
-12.240640	-7.356659	-4.609617	-1.376976	0.951533	-4.108014	0.866347	0.296597	1.704731	0.944424	1.548540	-0.285138	-1.888643	-1.127989	-1.390972	-0.105711	-1.953669	-1.611824	-0.403425	0.412259	1.849588	-0.033130	-1.805804	-0.985783	-0.374495	0.537825	-1.136261	1.002320	-0.132686	-0.194596	1.765375	2.090935	0.612928	-1.407778	0.055633	-0.228094	-0.918988	-0.340467	-1.439839	1.119205	-1.034208	-0.038905	-1.072312	1.119354	-0.719375	1.256465	-0.470596	-1.182794	0.550665	0.953795	0.638434	0.250362	1.213856	-0.946198	-0.722569	1.154068	0.742083	-0.375169	-0.008625	-0.271256	0.826379	0.418883	0.885911	0.433799	-0.438505	-0.961258	-0.419719	-0.110512	-0.361108	0.140525	0.523323	-0.013208	-0.464434	-0.143352	-0.202130	-0.112356	0.027983	0.258920	0.069781	-0.071816	-0.166719	-0.080284	-0.003102	0.005082	-0.012971	-0.097591	-0.060308	-0.000856	-0.055617	-0.063918	0.015846	0.006136	0.034344	-0.036455	0.042745	-0.006156	-0.004671	0.000316	-0.000147	-0.002666	
-12.224595	3.485900	-10.628736	-2.361273	6.390941	-2.753778	3.859308	1.984519	-4.236601	-1.405953	-0.661001	4.084502	-1.726073	0.867909	-0.228598	-0.759559	5.618825	-3.220676	1.597988	0.878162	-0.805190	-3.958961	1.153865	-2.535405	-0.139412	0.068533	-0.492501	-3.014559	-1.783864	3.610797	0.445401	-0.793521	0.307334	-1.937851	-1.202250	0.281569	1.412556	-1.467093	2.105752	-0.833856	0.504055	1.734519	-0.611619	0.834938	-1.161234	-0.251963	-0.462000	-0.693884	1.468728	-0.374903	0.031706	0.539213	0.059947	-0.153830	-0.254035	-0.433350	-0.748695	0.581533	-0.666216	0.091203	-0.397746	-0.205899	0.191415	-0.094145	0.203118	-0.358018	0.316755	0.036543	0.342463	0.008477	0.249083	-0.195128	-0.226809	0.507612	-0.012069	-0.193115	0.051147	0.111695	-0.119272	-0.057658	-0.002721	-0.034755	0.015136	-0.043383	0.055281	0.051970	0.034995	0.034301	-0.025470	0.004885	0.045836	-0.028631	0.010132	-0.019972	-0.007089	0.022011	-0.000185	0.000560	-0.000189	0.003250	
-3.475394	-1.884569	-0.402605	1.322773	0.523420	0.728540	-0.210023	1.209939	2.679341	-3.062613	-2.761595	0.322998	0.332599	-0.239878	-0.410589	0.900426	-0.794081	-1.096899	0.762251	2.825907	-0.818062	-0.355276	1.066059	0.937110	-0.055619	-0.271819	0.907322	0.556993	-1.422060	0.315384	-0.175928	1.726919	-0.720103	0.001957	-0.456263	0.228660	-1.231388	0.354699	0.007935	-0.363654	-1.382100	0.462127	-0.602618	-1.078200	0.097476	-1.163127	0.682681	-0.367275	-1.084652	0.957925	0.164636	-0.029910	0.497060	-0.197242	0.177767	0.002214	-0.355421	0.410693	0.330629	-0.550526	0.230805	0.574238	0.449929	-0.251349	-0.184664	1.101307	0.519935	-0.421162	0.434197	-0.283451	-0.024010	-0.341308	-0.210454	0.348852	0.323740	-0.281671	-0.413403	0.170644	0.451388	-0.421017	-0.021362	0.087585	0.274140	0.097297	0.088409	0.063336	-0.232695	0.047572	-0.043715	-0.107942	0.015060	0.058267	0.012512	0.003955	-0.022606	-0.011510	0.000190	0.001193	-0.000065	0.004033	
-14.315681	7.214560	4.970752	-0.172018	2.904368	-1.255175	-1.488243	-2.188301	0.907201	1.200872	-1.626983	-0.438179	0.997788	3.536551	0.107962	-0.831768	-2.582479	0.244709	1.210756	-1.557397	0.609571	2.877202	2.109041	-1.193528	0.221716	0.718945	2.201107	-1.824438	-1.397998	-0.553549	-1.307000	-1.315372	-1.135126	-1.873908	-0.219586	-1.001986	-0.460916	2.025093	1.064155	1.048713	-1.337911	1.402221	0.468356	1.212958	0.219607	-1.229565	-0.134130	-0.432373	2.186521	1.204066	1.035802	-0.395162	0.017684	-0.007502	-0.683188	-0.598090	0.174496	0.188231	0.443390	0.527105	-0.307375	-0.623887	0.108661	0.228096	-0.648812	0.112469	0.178500	-0.238062	-0.404999	-0.041171	-0.479950	-0.225012	-0.130661	-0.318247	-0.157964	0.091619	0.132360	-0.066118	0.161820	0.169074	0.037018	0.047051	0.396565	-0.104426	-0.048267	-0.015265	-0.027198	0.046648	-0.080880	0.023010	-0.029251	-0.029456	-0.028766	0.009893	0.011438	-0.000187	-0.020618	-0.002358	0.000242	-0.004531	
-15.951349	6.283532	2.881346	-0.133710	3.805643	-3.619895	-0.084034	-0.891820	0.348215	4.765459	1.449672	-1.325804	7.155525	-0.980115	-1.364634	2.622820	-0.392161	0.253486	0.526624	1.438781	0.142330	1.869550	0.768086	-0.340108	-1.780205	0.821228	-0.656542	-0.295410	-0.251917	-1.059517	-0.291395	-2.126417	-0.996495	-0.816110	-1.538565	-1.804760	0.901893	-0.561393	0.964602	0.303523	-0.629672	-0.577802	0.338416	-1.740522	1.427519	0.199987	0.251110	-0.020947	0.115632	1.713013	0.584146	0.685810	-0.822857	-1.393525	0.226766	-0.532986	-0.573258	0.406538	-0.358062	-0.229819	-0.090588	0.628880	-0.059801	-0.102538	0.536246	-0.308867	-0.442405	0.659041	-0.268742	-0.386582	-0.115358	0.116720	-0.042290	-0.093338	0.022893	0.201874	-0.013093	0.176959	0.283807	-0.219195	0.087900	-0.011586	-0.234671	0.013306	0.037218	-0.033463	0.148048	-0.003334	-0.045048	-0.015832	-0.054865	0.013429	0.046830	-0.039268	-0.028036	0.012506	-0.003518	0.003256	-0.000322	0.003537	
-8.993604	-3.379603	-3.717594	-0.354010	0.765798	-1.729934	-0.220394	0.567306	-0.458992	-1.682624	-2.096544	-1.235327	-0.433032	1.216386	0.761726	-1.590532	-1.677050	0.743901	1.947651	-2.573823	-0.395973	-1.156868	-4.630715	1.215200	-0.534104	0.621093	2.546740	2.568338	-0.853537	0.993912	0.200586	-1.885723	-1.718173	-0.118286	1.129567	0.689519	0.060525	-2.117072	-0.580059	-1.197185	-1.448913	1.177634	-0.075185	-0.718927	-0.434279	0.440565	0.964255	0.167258	0.523315	0.523226	-1.432818	-0.773226	0.100964	-0.137999	0.121377	-0.378335	-0.346235	0.185367	-0.122387	-0.536219	-0.506004	-0.232254	-0.440383	-0.766961	0.007536	0.106410	0.576591	0.018134	-0.462464	-0.395774	0.427036	0.148534	0.211865	-0.402588	-0.435764	0.281017	-0.133253	-0.247893	0.016270	-0.081004	-0.099717	-0.114353	-0.019453	0.055104	0.083551	0.090226	-0.031799	-0.009149	-0.062709	-0.052263	0.001023	0.006205	-0.015830	-0.038486	0.059957	0.005769	0.003504	-0.000359	-0.000194	-0.018209	
-21.362312	-5.757240	5.726539	-0.128918	-0.065398	-7.291076	-3.701886	-1.081034	2.020254	-4.197598	-1.160831	-0.344005	-3.117462	-2.007334	-2.154575	1.711564	0.448594	2.755319	0.451691	-0.852932	1.667074	0.621701	0.978410	-1.606555	-1.013772	2.018133	0.777670	-1.036206	0.301900	0.665128	0.757035	-0.290076	-1.371010	0.680616	0.425589	-0.168816	1.474651	-0.410867	0.888070	-0.946332	0.573167	-1.244468	-0.900852	-1.646808	0.920509	0.243083	-0.165782	0.596230	-0.590350	0.785731	-0.598497	0.057503	0.458647	0.357178	-0.168677	0.926002	0.767060	0.812746	0.352802	-0.124321	0.204183	-0.641186	-0.059742	0.084870	0.014163	-0.123197	0.263386	0.179380	-0.472014	-0.328404	0.251956	-0.063460	-0.061965	0.159545	0.112784	-0.101332	-0.212546	0.159305	-0.516858	0.084427	0.295931	0.058320	0.126387	-0.106210	0.036570	-0.109503	-0.178184	0.086043	0.088857	-0.014981	-0.032115	-0.062460	-0.028376	0.011108	-0.013242	0.034705	-0.040633	0.000972	-0.000043	0.005627	
-10.067520	9.414505	-7.084011	-5.920091	7.655485	8.244453	-8.440244	-0.733218	-3.951537	-2.796896	-1.055965	-0.310998	-2.732692	-2.316264	2.734097	2.622156	-6.882687	-0.416208	-3.324239	-0.399524	4.742735	-0.605465	-0.631455	3.318550	5.092961	2.422101	0.531901	-2.793652	1.757835	1.154721	2.324756	-0.704223	2.414422	-2.380835	-2.079528	0.091439	-0.509756	-0.522826	0.279934	-0.523232	0.204039	-0.062949	0.326153	0.337514	1.079459	0.423841	-0.158539	0.999685	-0.633398	-0.304653	-0.543663	-0.334711	-0.039417	-0.244656	-0.308472	-0.563422	-0.371497	0.263694	-0.035167	0.037842	0.076472	0.167468	0.309451	-0.266900	-0.227758	-0.015331	0.059973	0.155419	-0.169406	-0.058803	-0.191139	0.178195	-0.018309	0.061528	0.006005	-0.114161	-0.010883	-0.073651	0.001497	-0.043731	-0.058769	-0.013796	0.012882	-0.061949	0.008187	-0.009421	-0.037352	0.020404	0.010986	-0.002098	0.012740	0.012114	0.017580	0.003617	-0.008331	0.010158	0.006704	0.000088	-0.000009	-0.002242	
